right_ascension,declination,scale_factor,blue_base_1,blue_base_2,red_base_1,red_base_2,flux_blue_0,flux_blue_1,flux_blue_2,flux_blue_3,flux_blue_4,flux_blue_5,flux_blue_6,flux_blue_7,flux_blue_8,flux_blue_9,flux_blue_10,flux_blue_11,flux_blue_12,flux_blue_13,flux_blue_14,flux_blue_15,flux_blue_16,flux_blue_17,flux_blue_18,flux_blue_19,flux_blue_20,flux_blue_21,flux_blue_22,flux_blue_23,flux_blue_24,flux_blue_25,flux_blue_26,flux_blue_27,flux_blue_28,flux_blue_29,flux_blue_30,flux_blue_31,flux_blue_32,flux_blue_33,flux_blue_34,flux_blue_35,flux_blue_36,flux_blue_37,flux_blue_38,flux_blue_39,flux_blue_40,flux_blue_41,flux_blue_42,flux_blue_43,flux_red_0,flux_red_1,flux_red_2,flux_red_3,flux_red_4,flux_red_5,flux_red_6,flux_red_7,flux_red_8,flux_red_9,flux_red_10,flux_red_11,flux_red_12,flux_red_13,flux_red_14,flux_red_15,flux_red_16,flux_red_17,flux_red_18,flux_red_19,flux_red_20,flux_red_21,flux_red_22,flux_red_23,flux_red_24,flux_red_25,flux_red_26,flux_red_27,flux_red_28,flux_red_29,flux_red_30,flux_red_31,flux_red_32,flux_red_33,flux_red_34,flux_red_35,flux_red_36,flux_red_37,flux_red_38,flux_red_39,flux_red_40,flux_red_41,flux_red_42,flux_red_43,flux_red_44,flux_red_45,flux_red_46,flux_red_47,flux_red_48,target,split
0.5965356991972963,0.9079513642251285,0.0013501283363748307,0.4829490094186424,0.5007737542556484,0.475208250694169,0.46867924528301885,0.5669072246366743,0.6303771924692348,0.6749818652756521,0.710216501746199,0.6657493889841263,0.6585930897690335,0.6089810658292728,0.6402687655556087,0.6606676649327257,0.6633839672974186,0.6993759242194532,0.6755747855271932,0.659102625199205,0.5782283651509894,0.6514186288530759,0.588309754945661,0.5844182715074075,0.563232584691686,0.6041471776699548,0.6374314891361316,0.6290307150352888,0.6729736228003314,0.6952855740535587,0.6480066950105703,0.7654068700837886,0.7176839176993979,0.5665689119565772,0.6736222353041568,0.6567732670401638,0.7822285632754675,0.7729426823509253,0.6189259044888206,0.6568555784857107,0.6369046947420945,0.427129886611455,0.4388603707184592,0.29612225274342224,0.3912741349890558,0.42137899162998227,0.3255019319421233,0.4009700776328071,0.3553567083275111,0.2942495863076044,0.32527708696529417,0.6959768016917592,0.6619658361276782,0.7713872109947512,0.6306431597664068,0.5898223064691611,0.4443647276664391,0.39187652380488414,0.36140546268576157,0.391896185023968,0.36187188020121447,0.31685760038757776,0.23630415563357426,0.11912703923179846,0.21910924643523383,0.17757095844070753,0.09353934472240105,0.22908072088648596,0.1735502266558937,0.12436144947948316,0.060727403491181664,0.09798497226688158,0.032256178772788524,0.10503074339017274,0.16894178473228644,0.06897393547930265,0.0,0.047185261358831915,0.11584287963566976,0.10437841370247881,0.03960448742951121,0.1203772533158414,0.11751153085287566,0.06403701230123983,0.07751669134510603,0.04702920588613696,0.0701706558204081,0.016909043883055336,0.0,0.08139240192718025,0.07588870418546684,0.055621567052454066,0.054241938438872185,0.041165907340156585,0.08433624619315953,0.05148460977569537,0.015573750034205622,0.06928387330862258,0.022058842537848337,0.08045343519883147,0,train
0.6015209125475287,0.5637285039783682,0.021349831604872332,0.12374147450470932,0.12132466728567007,0.10591035303451012,0.11622641509433962,0.3111411896085119,0.37771780782345,0.3908680265937753,0.44784617203846866,0.4689178216317468,0.4877805098685797,0.48356302639620735,0.5263844063705456,0.5766332286409511,0.6459727784776754,0.697047335016699,0.6740533765309801,0.6714816006091913,0.65837906662864,0.6456323815011709,0.6194092066193345,0.6313946265869862,0.6500549728167647,0.6461083173193292,0.6751541931363386,0.6811828910654979,0.7077050261969208,0.7152919794475907,0.7565804314368135,0.7429827991461574,0.7751257065092148,0.7646396811160497,0.7502313139806289,0.7228613806100113,0.773472810179821,0.7539809727588946,0.6196678852918958,0.7014221810667488,0.6051792147723004,0.5309832793087579,0.3977114294204437,0.3787675553185132,0.3765582986579315,0.32476445616723837,0.2717160371365237,0.29408862689976556,0.3040234236353735,0.28708616406371495,0.22830844926107524,0.6830736119320852,0.6824911365199959,0.7642984679459986,0.7341329041899631,0.7284827222115545,0.5293409791573422,0.33329020970957757,0.3144118387270818,0.3018767737427435,0.30792740656858714,0.2417472633596261,0.25989994745286055,0.24373578358260578,0.2628554484563946,0.2601850082627709,0.25160726041993914,0.30524942919152526,0.27918904984456094,0.3033977539634014,0.2743183244478418,0.2895183268210225,0.2626767384803163,0.24528122503903318,0.24565325479110262,0.23451813783163916,0.22591784651319327,0.21059120945220836,0.21218170758856286,0.20455555434632772,0.19129052942223163,0.19684271097629674,0.21376496862671512,0.1635936943494709,0.15416453004064734,0.1609013411870021,0.15894163143317472,0.1603915108041704,0.17751590232888667,0.15932560160711162,0.14539983132669235,0.15180452608597558,0.1504401464556983,0.14761155898054434,0.1539051237640472,0.1445536138739215,0.12137297690074948,0.12039130387067215,0.12203327524696636,0.1372873765151379,1,test
0.602788339670469,0.2051978439811139,0.012596252281123429,0.16563819421890225,0.15784586815227483,0.10392701309004364,0.11622641509433962,0.4590262269537142,0.5149907514237912,0.5136184207257191,0.5545063157053339,0.5231887722200638,0.5114824726327529,0.4889501922508184,0.5000913646190234,0.5218640909597229,0.5545436791371408,0.6039576761452293,0.6001251955432619,0.6240162547522293,0.6055296556664964,0.6176064184391346,0.5818136658937698,0.5797982934131715,0.618354412659179,0.6136128954854455,0.6236910935965105,0.6655428000465603,0.6963636150123689,0.7056695062518649,0.7627268150785304,0.7549975531809711,0.7757870975101457,0.7648483404379284,0.7677702996250872,0.6929997989447794,0.7430937172964076,0.7434074405021971,0.6307688539852323,0.7201830672794859,0.6312431803773731,0.5488075453823453,0.4744219077713009,0.42848585139028156,0.42007515951936053,0.43107419004526715,0.4048393012582193,0.40432412468265433,0.42076502047044606,0.40433529436495436,0.31812147386996575,0.683259492635399,0.6775551293743525,0.7559481739009973,0.7355588078006039,0.6884592163764741,0.5530555167898901,0.4410536481941867,0.4084407181852219,0.37916026706056266,0.37957418385532,0.30524112622376404,0.2736558609713438,0.272702248147162,0.273695007358787,0.2659362123334652,0.236704227012429,0.23725542918471715,0.21261262432476502,0.2224494964127274,0.18288943885585873,0.2000096411525048,0.19578500865526238,0.19277834167576466,0.19394797304494843,0.1568848944128085,0.177845723228552,0.15191915629226577,0.16129738079650274,0.17284506526202764,0.14986433374274602,0.16189708336641415,0.1884804731548395,0.14413501954813024,0.1443766066207455,0.12595560332823674,0.1263622563396541,0.12870194372258162,0.13913202850063422,0.13872559846086074,0.09734563922362663,0.11910651997075138,0.0887749794801797,0.07776546239124933,0.1123484059538184,0.09373590542198335,0.061401819889045944,0.06884117712123626,0.07851871788790891,0.0773634532212575,0,train
0.6047317279256446,0.40474300278754377,0.009866322458123768,0.24715816823644038,0.23336428350355926,0.1309004363347878,0.15358490566037733,0.25088848576319583,0.31327662756961877,0.3180046641857999,0.39089185590735176,0.4199795366808994,0.4604208746115426,0.46047929784314795,0.5191927855678602,0.6225500715858906,0.7178836232910452,0.8433793042030922,0.8529208925812135,0.8161851792872714,0.8116388123843016,0.7763668774229138,0.7238425115192749,0.7615561779804276,0.7409305150722996,0.7550391636754866,0.8083203159444716,0.8203566899223984,0.8564676834881382,0.8546338642219814,0.8438395665249844,0.8508217882119729,0.8781480618958162,0.8486210935450923,0.7885411149616779,0.7341474124545451,0.7012573549578103,0.7466804462027208,0.5560273143370413,0.6199101082882993,0.40604612958860564,0.3372494293735532,0.26385060951380557,0.22662914525562178,0.1989538907868959,0.20476147863874394,0.1741674987357379,0.1681947405339952,0.20639577909363277,0.15021992316365995,0.10803438702848595,0.7795591052519003,0.799536727721639,0.8056141627565302,0.7085656988181872,0.6174537409198148,0.40330920034590134,0.22591252312765264,0.21136976555724307,0.20037808808347918,0.24547051920921809,0.1821728525875717,0.16512141976107736,0.16497287993139126,0.16071131353346818,0.16988619994494258,0.16299188840401801,0.22315664596056284,0.2333054481976417,0.23270593608137916,0.1921396733293939,0.266928992630339,0.24148940931321977,0.21269303417594518,0.22337450981637036,0.19675763499449378,0.21226770479716786,0.21240892758370353,0.19513126694619842,0.18694166673409224,0.16943171131439425,0.18806432078272337,0.2149532662727006,0.16941929850889403,0.13258777727644325,0.1472250893490344,0.11149627591061131,0.13165688723468585,0.15341378424599683,0.14546522220328642,0.12200234380905278,0.12820085756088176,0.10958844862318695,0.1295140024163943,0.12679528409785756,0.11727887041529089,0.09942414218736613,0.08366054496894372,0.08411639433544706,0.1088983188513156,1,train
0.6052386987748204,0.6485247506431645,0.011260960519873593,0.22052614485222474,0.24822036521200866,0.13328044426814759,0.140377358490566,0.38406960321443145,0.4799733291020074,0.47978172190752194,0.5620142731182655,0.5660485052051553,0.56754501870155,0.5428156718722295,0.543148685813312,0.5468676799723977,0.5173534395587843,0.5117129634848435,0.48863258896620226,0.48333365243148996,0.4341231111574004,0.4180091382689566,0.40147549556421586,0.4275651690284629,0.4478616818782962,0.44945545731096676,0.4896833597319417,0.49512310280810307,0.5177674418472469,0.559606711693609,0.5874325496421244,0.5775808122588179,0.6393014318884453,0.6465413701254723,0.6236236727814477,0.6511095510185145,0.7363751182558904,0.7724604902319372,0.6137978009764729,0.7114059216686844,0.6657843730920207,0.5491466479437528,0.46267792602907265,0.43460313500758224,0.40257283330396604,0.36609426070148043,0.33330539263303105,0.33187005926644353,0.37112393215007744,0.34460791178998,0.3192712762930419,0.49100152286166443,0.4814349738589131,0.6019507354628402,0.6384979089684089,0.6930611676231667,0.604047646826783,0.45567874132033837,0.3958770757977863,0.41232209217085763,0.4381142280535914,0.36584167346023283,0.398012470215198,0.40554792607981444,0.4010307579028985,0.4344513920591606,0.412227568428387,0.4192525729820677,0.445754841982284,0.41942054074852375,0.3780886263129194,0.39787247087036276,0.391942551245392,0.34763904319737626,0.35195347287383266,0.34136655644021924,0.3364448579828815,0.32467621614944375,0.2899140735159464,0.289988250483688,0.2898256289623057,0.2995331247589994,0.3035048579456819,0.2585393864567903,0.2522267706295928,0.2547106896942246,0.2514401108973222,0.24818687639142822,0.2694584841764364,0.2593209880972984,0.22971260663349147,0.2372704049292179,0.2242817182479907,0.20112166787523275,0.23010167210810226,0.21917669164596262,0.20250971055937134,0.20458398688109797,0.19447768518203606,0.2269120706048551,2,train
0.6076890578791718,0.34965469077364786,0.010222400261123723,0.17310815199740176,0.19281956050758278,0.2272907576358588,0.24867924528301882,0.2604155299869866,0.309694199457747,0.3076027165237349,0.3700988095259544,0.38499633986872045,0.40668557068718225,0.4327769148423412,0.4850518298247192,0.5548901118713012,0.639792256279272,0.6993006859733882,0.703795194288382,0.6884776890801501,0.6686629637805511,0.6699760130016803,0.6288763663541816,0.644606637112576,0.6565473442715126,0.6622422732631141,0.7058675589152297,0.7187997653322733,0.7577363232886504,0.7745774268265427,0.8164515504841846,0.8011386428696861,0.8389281993539675,0.8179500889100934,0.7468769065192564,0.71238184519071,0.7418060045576409,0.7320099428170865,0.564882472594607,0.6114565760064786,0.4990743909823643,0.3827732175043229,0.2815678438276361,0.27067048363348184,0.2413131066789967,0.23045176879610407,0.18815836053813728,0.1961862110111291,0.22427974131556772,0.22720088284621692,0.19097722553856777,0.6709141560677329,0.6902027273785122,0.7538936277090195,0.7590906604363341,0.6934753129792791,0.36789939120452453,0.30144275347725924,0.26422069277254834,0.26845432629762883,0.2691254931666765,0.23375281042864554,0.2242221526988833,0.24305008011801515,0.24986937570844575,0.2801398402669327,0.2583519234680762,0.34197804658467496,0.3159720936667235,0.3343041874485313,0.3164045137835415,0.35220376739871645,0.34110355483161825,0.2842375406068246,0.3106044655540026,0.2943944478257816,0.3191509589530155,0.28315233927728756,0.2688052945482598,0.27650234864971734,0.2524128897844664,0.27848469860498615,0.312751790513977,0.23008640746523396,0.21434657384816047,0.2547066970789972,0.2145077832690353,0.2524864189035986,0.24576328760838723,0.21096189995823142,0.19097884679595115,0.20506217289541048,0.19391060709118485,0.17824847660149953,0.20944749189959502,0.1983938162189508,0.16440511365726723,0.15524831111528725,0.16070039403940797,0.20723421280205553,1,train
0.6090409801436418,0.41105825190561746,0.013011676384623371,0.21727833712244235,0.19127205199628597,0.1515271717572392,0.1573584905660377,0.43688912907882405,0.5363292756235577,0.5728576793915527,0.6421174805693003,0.6296786902403603,0.6025229317261349,0.5855571293528278,0.5572386089358349,0.6106010386488745,0.6923722471844747,0.7129480064726952,0.7141119624089015,0.7420189616962719,0.7113324108050549,0.6901740405792727,0.659099925836321,0.6833495770534033,0.6994891087182112,0.6907350414321617,0.7194930722396176,0.7391255883059281,0.7611378920397048,0.7338434249015647,0.8270891851059493,0.7534007827066658,0.8267553140169506,0.8473049872826258,0.7158113565147977,0.7415121701536425,0.8187857344971008,0.7663468760271999,0.6171286068121604,0.7222846296116244,0.6178329448943151,0.49869392059858875,0.3977941405129729,0.3596967728493699,0.376353770499895,0.31937930344319376,0.2289261784582185,0.23959800742874693,0.3272165122805043,0.2924089896813458,0.2402563323638029,0.7419124351303281,0.7339732493019119,0.7841149984094412,0.7498500889005719,0.7375179409535223,0.5025981968341582,0.36467898562467393,0.2731640996091447,0.2784518702019519,0.27794150983487703,0.18528739273280675,0.16563153451413604,0.14293002984950814,0.1392661093775852,0.147081137963387,0.1055907033195711,0.09639743793901528,0.07496892657916931,0.08808842720231766,0.07347004134797747,0.10324011127708077,0.1089788967591716,0.0777422496688408,0.07798914997441252,0.07802094527177168,0.0926130829251543,0.06521622169510952,0.07105308651935686,0.06924679108595717,0.05232379610050411,0.075394662205514,0.0963518269691245,0.04614469455131355,0.05423628595550997,0.05496871762406311,0.05331965405433261,0.0645336864546983,0.06354580201113923,0.06482972651414791,0.053271144425180536,0.06075422435852648,0.055770524207032206,0.05171193017619759,0.07614413450379567,0.06132497142590823,0.031058432621920956,0.03514673534931646,0.04379661466089635,0.05751208136518292,1,train
0.6095479509928181,0.5627913639863666,0.015148143202623105,0.13283533614810003,0.141751779634788,0.12653708845696154,0.1392452830188679,0.3390880989056207,0.410493886413433,0.43382249222906993,0.5022250964797214,0.5278851700710178,0.5478920314738955,0.539243029845638,0.5408239016778248,0.5517059103364771,0.514798603719593,0.4915424870517031,0.43770089378292065,0.41273896154413814,0.38956328369712656,0.3816147641087323,0.36312690672744313,0.3779602600635428,0.39891768572280095,0.3958094968603643,0.42704386182441534,0.4615609636586068,0.49849718034878177,0.5205692231978772,0.5703459973689339,0.5830314299658476,0.6464147444036432,0.6291755373114968,0.6414141949181484,0.6845480474631256,0.7723004292675699,0.8305127939405879,0.6544831610799546,0.7875199305895043,0.7348666749411074,0.6142507160733772,0.5644629523411341,0.5004597012056242,0.4727527203432765,0.4755192839823591,0.40910106792969847,0.4492170378622772,0.4570813417415205,0.40921673152865873,0.3787737587711291,0.43709974400572676,0.40708479181893065,0.5257424186405941,0.6520174098968958,0.7804807653929008,0.7258448142496268,0.5984159199178114,0.5422630222169471,0.5529250606953446,0.5495055825422017,0.49678148284600526,0.4985161370066253,0.5413823313638206,0.5568161142694252,0.5448560391210843,0.5003031880220983,0.5172797192890788,0.4915683506300861,0.47243453092518883,0.45417672401680964,0.4370715306141662,0.398615567847447,0.3727515024271224,0.3799859846200281,0.318318334207018,0.33938767347574106,0.29758782830353125,0.2985378138760383,0.3017396423650993,0.27489195698700397,0.30764335722905506,0.323262416476259,0.253909522243072,0.25162173500020607,0.24978511155771438,0.2524140099777924,0.24703845819706854,0.2675857330171499,0.24796425004025388,0.22238880447287807,0.21353233686027528,0.22776066958362814,0.2290190964795707,0.2366647515761453,0.21948296295748065,0.18027606345464148,0.2066728523074228,0.19951841699019968,0.21389665432134708,2,train
0.6098859315589356,0.6117494672627752,0.01951009628937256,0.09873335498538487,0.12782420303311667,0.07417691392304641,0.10037735849056603,0.5133074880728192,0.584272412512788,0.5732049431086267,0.607062657530332,0.5795294079910768,0.5669659139843597,0.5364570077577074,0.5473040822198697,0.5851996087540543,0.6040571985093863,0.6160138457920897,0.6254145490567662,0.6464985254515689,0.62513988832591,0.6226096014003479,0.5965746677847129,0.6117017049893324,0.622616957105122,0.6174193208513112,0.664919228253417,0.6647175889415613,0.7134651810504099,0.7339186331158605,0.7376645764556409,0.7288801395524807,0.7654501043365041,0.7511405590727184,0.700875993901853,0.6690574547407375,0.736788423436237,0.715486030144209,0.582275235935903,0.6502358550681157,0.6024253513816434,0.5058837037174955,0.44077950561657986,0.427140228985415,0.40078923678864414,0.3832528388951967,0.35456270545720503,0.37524159238081634,0.3868350435729242,0.3565349457939347,0.32491719696128146,0.6873680673988782,0.6636793161062982,0.7132458101141502,0.7032979354542965,0.692225857498126,0.5175614118388732,0.3999554235308894,0.39292294489943536,0.3579156846032792,0.35647518405251993,0.2735302430157019,0.24089526153797108,0.22392386922201096,0.21340329537268204,0.21771419957156707,0.18424256320941407,0.20224915952176464,0.1766291497478385,0.16925855755715444,0.15997232336700334,0.1726804221249248,0.16445926078507955,0.13212820312516663,0.14107760141959058,0.12691671756965534,0.1347510451962819,0.10832312832753002,0.13179322177566816,0.12391744271555251,0.10398933057102497,0.1249340012648979,0.14461008612058013,0.09908536522075755,0.09650018267932323,0.10367006873003047,0.0904587200220022,0.09587364063795617,0.11796926072895667,0.10552554371176032,0.084851851388936,0.0849424161593892,0.0813034308530394,0.07506737955250903,0.09628344197067916,0.0797623190588777,0.055738714609171056,0.06423974880058841,0.04643733598179542,0.07106108293166272,0,train
0.6148711449091677,0.6092185923799177,0.0026260737971246714,0.47710295550503407,0.43484989167440424,0.46449821499405,0.45584905660377356,0.25198375679086005,0.257915028995557,0.20901012077637887,0.3136835988111356,0.25826404302309425,0.29557953158242556,0.31419001314226697,0.3501718984023469,0.4380879563458101,0.5365077030544381,0.6006121281541493,0.6077694615395249,0.6601924906705606,0.6369624733820399,0.6699775323606296,0.6431633387053977,0.6609923025974308,0.6930943292099143,0.6740901777890796,0.6670726066450167,0.6736802765219458,0.7611214495339559,0.8197326126932795,0.861099823926113,0.8419680261952617,0.9789356769951303,0.948089971780684,0.8256693466261174,0.9152013455358217,0.9788958502435445,0.8891876265095202,0.7564920673551507,0.9008137132352222,0.7662040502133177,0.6179102128970686,0.5278236228063203,0.45617807311260944,0.5297153446402822,0.46991999160327447,0.3558125611981545,0.43043614972013156,0.552076750477641,0.4607539253777379,0.4157301243206704,0.8031591815916569,0.8038586698280348,0.8868910001542712,0.9154370732014221,0.8469562264817901,0.834636783658703,0.45929896010480153,0.40524800787498594,0.4113978567069216,0.42130295067532625,0.31636405002390916,0.25318542010389616,0.4222655576537048,0.37294400993259985,0.3040087693423148,0.2109209036824411,0.27296823062783376,0.3294532289876999,0.30778460585958867,0.1791073186286628,0.27471710545890166,0.28081337742362705,0.20356048564272436,0.2234320367472315,0.25887199727539256,0.22846961812321911,0.20078180910584278,0.20178804291687286,0.18662279619647065,0.18483386453044565,0.23408215323363368,0.18024776128111042,0.16880697991087357,0.16779400263354097,0.16907377947918983,0.16293635519253818,0.1348114064474288,0.18582548981179536,0.16521799106095234,0.1593950496705395,0.15871112725335615,0.14857851487395968,0.14052403696561924,0.15202214506627745,0.15929178301411823,0.09494764325021209,0.09933834499124605,0.10955857630739321,0.10429383338566363,1,train
