age,education_level,CAT_has_defaulted,account_balance,CAT_has_housing_loan,CAT_has_personal_loan,number_of_calls_in_ad_campaign,days_since_last_contact_of_previous_campaign,number_of_calls_before_this_campaign,CAT_job_admin.,CAT_job_blue-collar,CAT_job_entrepreneur,CAT_job_housemaid,CAT_job_management,CAT_job_retired,CAT_job_self-employed,CAT_job_services,CAT_job_student,CAT_job_technician,CAT_job_unemployed,CAT_job_unknown,CAT_marital_status_divorced,CAT_marital_status_married,CAT_marital_status_single,CAT_month_of_last_contact_apr,CAT_month_of_last_contact_aug,CAT_month_of_last_contact_dec,CAT_month_of_last_contact_feb,CAT_month_of_last_contact_jan,CAT_month_of_last_contact_jul,CAT_month_of_last_contact_jun,CAT_month_of_last_contact_mar,CAT_month_of_last_contact_may,CAT_month_of_last_contact_nov,CAT_month_of_last_contact_oct,CAT_month_of_last_contact_sep,target,split
0.18181818181818182,0.6666666666666666,0,0.0728033700724493,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.3506493506493507,0.6666666666666666,0,0.08539574746245893,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.18181818181818182,0.6666666666666666,0,0.07520018884026657,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.29870129870129875,0.3333333333333333,0,0.07329362845677556,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.24675324675324678,0.6666666666666666,1,0.07231311168812304,1,0,0.08064516129032258,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.15584415584415584,0.6666666666666666,0,0.07284876436729433,0,1,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.3766233766233767,0.6666666666666666,0,0.07613531131407406,1,0,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,val
0.2207792207792208,0.6666666666666666,0,0.07833239518457322,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3766233766233767,0.6666666666666666,0,0.10354438654149947,0,1,0.25806451612903225,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.5324675324675325,0.6666666666666666,0,0.08120131461877872,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.5194805194805194,1.0,0,0.0728033700724493,0,0,0.0967741935483871,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.5064935064935066,0.6666666666666666,0,0.07877725927405445,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,test
0.25974025974025977,1.0,0,0.08843716521707552,1,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.2077922077922078,0.6666666666666666,0,0.11935068000653679,0,1,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.12987012987012986,0.6666666666666666,0,0.07588110326294192,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.4675324675324675,0.6666666666666666,0,0.0699435294972128,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.12987012987012986,1.0,0,0.08367984311731702,0,1,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.24675324675324678,0.6666666666666666,0,0.0728033700724493,0,1,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.2077922077922078,1.0,0,0.08343471392515389,1,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.5324675324675325,0.6666666666666666,0,0.0728033700724493,0,1,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.14285714285714285,0.6666666666666666,0,0.0800210629528081,1,1,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.3636363636363637,0.6666666666666666,1,0.06990721406133678,0,1,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.40259740259740256,0.3333333333333333,0,0.07454651099449822,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.09090909090909088,0.3333333333333333,0,0.09534617689248816,0,0,0.03225806451612903,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.24675324675324678,0.3333333333333333,0,0.07461006300728125,1,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.5194805194805194,0.6666666666666666,0,0.07462822072521927,0,0,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.24675324675324678,1.0,1,0.0728033700724493,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.15584415584415584,1.0,0,0.0849508833729777,1,1,0.08064516129032258,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2077922077922078,0.6666666666666666,0,0.07352967878996969,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.41558441558441556,0.6666666666666666,1,0.08090171227280156,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.29870129870129875,1.0,0,0.08150091696475588,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.41558441558441556,0.3333333333333333,0,0.08086539683692555,0,1,0.03225806451612903,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.3376623376623377,0.6666666666666666,0,0.07188640531657982,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.44155844155844154,1.0,1,0.06810959998547383,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.14285714285714285,0.6666666666666666,0,0.07283060664935631,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.40259740259740256,0.6666666666666666,0,0.0728033700724493,0,1,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.4675324675324675,0.6666666666666666,0,0.07403809489223395,0,1,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3636363636363637,0.3333333333333333,0,0.0732028398670855,0,1,0.12903225806451613,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.15584415584415584,1.0,0,0.07362954623862873,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3896103896103896,0.6666666666666666,0,0.07692517204437747,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.40259740259740256,1.0,0,0.09611787990485357,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.15584415584415584,0.6666666666666666,0,0.07138706807328456,0,1,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.24675324675324678,0.6666666666666666,0,0.0806021099268244,1,1,0.04838709677419355,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.14285714285714285,0.6666666666666666,0,0.14615147168303888,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.29870129870129875,0.3333333333333333,0,0.07649846567283425,1,1,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2207792207792208,0.6666666666666666,0,0.0773518784159207,1,1,0.11290322580645161,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.2207792207792208,0.6666666666666666,0,0.0733753381874966,0,1,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3506493506493507,0.3333333333333333,0,0.08319866359195977,0,0,0.0967741935483871,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.40259740259740256,0.3333333333333333,0,0.07557242205799576,1,1,0.14516129032258063,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.42857142857142855,1.0,0,0.07394730630254391,1,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3506493506493507,0.3333333333333333,0,0.07258547745719318,0,0,0.06451612903225806,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.31168831168831174,0.3333333333333333,0,0.06913551104897138,1,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.29870129870129875,0.3333333333333333,0,0.07608991701922903,0,0,0.06451612903225806,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.11688311688311687,0.6666666666666666,0,0.07376572912316381,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2337662337662338,0.6666666666666666,0,0.07803279283859606,1,0,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.3636363636363637,0.6666666666666666,0,0.07532729286583263,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.24675324675324678,0.6666666666666666,0,0.07329362845677556,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.24675324675324678,1.0,0,0.07424690864852106,0,1,0.03225806451612903,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.19480519480519481,0.6666666666666666,0,0.07361138852069073,0,0,0.03225806451612903,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.24675324675324678,0.6666666666666666,0,0.07694332976231548,0,1,0.08064516129032258,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.29870129870129875,0.6666666666666666,0,0.07557242205799576,1,1,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.5454545454545454,0.3333333333333333,0,0.07973053946579994,1,0,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.15584415584415584,0.6666666666666666,0,0.0728033700724493,1,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.44155844155844154,0.3333333333333333,0,0.07511847910954553,0,1,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.15584415584415584,0.6666666666666666,0,0.07471900931490931,0,1,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.10389610389610388,1.0,0,0.07321191872605452,0,0,0.03225806451612903,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.24675324675324678,0.6666666666666666,0,0.07402901603326495,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3636363636363637,0.3333333333333333,0,0.0728124489314183,1,1,0.0967741935483871,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.3376623376623377,0.3333333333333333,0,0.07285784322626333,0,0,0.12903225806451613,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.14285714285714285,0.6666666666666666,0,0.10482450565612915,0,1,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.10389610389610388,0.6666666666666666,0,0.07493690193016543,0,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.19480519480519481,0.6666666666666666,0,0.07340257476440362,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.16883116883116883,0.3333333333333333,0,0.07322099758502353,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.5194805194805194,0.6666666666666666,0,0.07785121565921596,0,1,0.04838709677419355,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.4675324675324675,0.6666666666666666,0,0.07361138852069073,1,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.27272727272727276,1.0,0,0.0764076770831442,0,0,0.08064516129032258,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3376623376623377,1.0,0,0.07538176601964666,1,1,0.06451612903225806,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.18181818181818182,1.0,0,0.07303942040564343,0,0,0.08064516129032258,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.19480519480519481,0.6666666666666666,0,0.07379296570007082,1,1,0.03225806451612903,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.27272727272727276,0.3333333333333333,0,0.08387957801463514,0,0,0.3064516129032258,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.24675324675324678,1.0,0,0.085541009205963,1,0,0.22580645161290325,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2207792207792208,0.6666666666666666,0,0.07530005628892561,0,1,0.06451612903225806,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.14285714285714285,0.6666666666666666,0,0.0771793800955096,0,1,0.03225806451612903,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.2337662337662338,0.3333333333333333,0,0.10380767345160061,0,0,0.14516129032258063,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.09090909090909088,1.0,0,0.07177745900895176,0,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.29870129870129875,0.3333333333333333,0,0.08488733136019466,0,0,0.0967741935483871,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.45454545454545453,0.0,0,0.09315817188095801,0,0,0.2096774193548387,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.45454545454545453,0.6666666666666666,0,0.0728033700724493,1,0,0.41935483870967744,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.11688311688311687,1.0,0,0.0725945563161622,0,0,0.04838709677419355,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.14285714285714285,1.0,0,0.13259673524231474,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.44155844155844154,0.3333333333333333,0,0.07409256804604798,0,0,0.06451612903225806,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.41558441558441556,0.6666666666666666,0,0.07283968550832533,0,0,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.19480519480519481,0.6666666666666666,0,0.19228115410455215,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.28571428571428575,0.3333333333333333,0,0.07599912842953899,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.29870129870129875,0.3333333333333333,0,0.07618070560891908,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.27272727272727276,0.3333333333333333,0,0.09513736313620105,0,0,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.14285714285714285,0.6666666666666666,0,0.07381112341800883,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.29870129870129875,0.6666666666666666,0,0.06719263522960435,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.15584415584415584,1.0,0,0.07284876436729433,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3896103896103896,0.6666666666666666,0,0.0653859422947724,1,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3376623376623377,1.0,0,0.07966698745301691,1,0,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.4935064935064935,0.3333333333333333,0,0.07764240190292884,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2207792207792208,1.0,0,0.0728033700724493,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.5324675324675325,1.0,0,0.0728033700724493,1,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.28571428571428575,0.6666666666666666,0,0.07415612005883102,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2337662337662338,0.6666666666666666,0,0.10759355764167561,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.18181818181818182,1.0,0,0.08366168539937902,1,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.10389610389610388,1.0,0,0.07295771067492238,0,1,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.12987012987012986,0.6666666666666666,0,0.07693425090334648,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.25974025974025977,0.6666666666666666,0,0.07325731302089954,1,1,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.42857142857142855,1.0,0,0.09085214170283079,1,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.28571428571428575,0.3333333333333333,0,0.0731846821491475,0,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.18181818181818182,0.6666666666666666,0,0.07746990358251776,1,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,val
0.25974025974025977,0.6666666666666666,0,0.07618978446788809,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.10389610389610388,0.6666666666666666,0,0.06591251611497467,1,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.4675324675324675,1.0,0,0.07366586167450476,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.11688311688311687,0.6666666666666666,0,0.07343889020027963,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2077922077922078,1.0,0,0.07214061336771195,1,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.25974025974025977,0.6666666666666666,0,0.06619396074301383,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2337662337662338,0.6666666666666666,0,0.06866341038258313,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.19480519480519481,0.6666666666666666,0,0.0728033700724493,1,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.5324675324675325,1.0,0,0.07315744557224049,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.27272727272727276,0.6666666666666666,0,0.07313928785430247,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.25974025974025977,0.6666666666666666,0,0.09034372560056653,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.42857142857142855,0.6666666666666666,0,0.07106022915040039,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.24675324675324678,0.6666666666666666,0,0.08798322226862529,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2077922077922078,1.0,0,0.07426506636645908,1,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2077922077922078,0.3333333333333333,0,0.07715214351860258,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2207792207792208,0.6666666666666666,0,0.07618070560891908,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2337662337662338,1.0,0,0.0849599622319467,1,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
