fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,target,split
0.15833333333333333,0.12000000000000001,0.14457831325301204,0.13190184049079753,0.05813953488372092,0.1875,0.33640552995391704,0.17299903567984387,0.44881889763779537,0.09248554913294799,0.15384615384615397,0.33333333333333326,1,train
0.30000000000000004,0.12666666666666665,0.21686746987951808,0.09815950920245399,0.04485049833887043,0.1527777777777778,0.3640552995391705,0.13056894889103177,0.22834645669291298,0.06358381502890173,0.40000000000000013,0.33333333333333326,1,train
0.15833333333333333,0.12000000000000001,0.14457831325301204,0.13190184049079753,0.05813953488372092,0.1875,0.33640552995391704,0.17299903567984387,0.44881889763779537,0.09248554913294799,0.15384615384615397,0.33333333333333326,1,train
0.15000000000000002,0.13333333333333336,0.14457831325301204,0.25920245398773006,0.05813953488372092,0.2048611111111111,0.3709677419354839,0.2270009643201547,0.44881889763779537,0.1271676300578035,0.15384615384615397,0.33333333333333326,1,val
0.30000000000000004,0.09999999999999999,0.21686746987951808,0.09815950920245399,0.04485049833887043,0.14583333333333334,0.35714285714285715,0.128640308582451,0.23622047244094446,0.057803468208092484,0.40000000000000013,0.33333333333333326,1,train
0.30000000000000004,0.12666666666666665,0.21686746987951808,0.09815950920245399,0.04485049833887043,0.1527777777777778,0.3640552995391705,0.13056894889103177,0.22834645669291298,0.06358381502890173,0.40000000000000013,0.33333333333333326,1,train
0.275,0.4033333333333333,0.12650602409638556,0.13650306748466257,0.10132890365448506,0.1111111111111111,0.3824884792626728,0.19228543876566917,0.20472440944881853,0.19075144508670525,0.10769230769230775,0.5,1,train
0.19166666666666665,0.11333333333333333,0.15060240963855423,0.012269938650306747,0.03488372093023256,0.11805555555555555,0.22811059907834103,0.07849566055930524,0.44094488188976344,0.1271676300578035,0.41538461538461546,0.6666666666666665,1,train
0.21666666666666667,0.07333333333333332,0.18072289156626506,0.0030674846625766885,0.05647840531561461,0.1111111111111111,0.31797235023041476,0.12478302796528595,0.5354330708661417,0.09826589595375723,0.10769230769230775,0.5,1,train
0.19999999999999996,0.2766666666666666,0.13253012048192772,0.018404907975460124,0.061461794019933555,0.10416666666666666,0.3087557603686636,0.11128254580520647,0.5118110236220472,0.184971098265896,0.3076923076923077,0.5,1,train
0.2666666666666666,0.10666666666666665,0.24698795180722893,0.2638036809815951,0.061461794019933555,0.13194444444444445,0.32027649769585254,0.2443587270973957,0.4566929133858264,0.09826589595375723,0.04615384615384599,0.33333333333333326,1,train
0.20833333333333337,0.06000000000000001,0.1927710843373494,0.02760736196319018,0.06478405315614617,0.1388888888888889,0.4470046082949309,0.128640308582451,0.5984251968503935,0.16184971098265896,0.19999999999999996,0.5,1,test
0.2666666666666666,0.11333333333333333,0.1927710843373494,0.14877300613496933,0.05315614617940183,0.22569444444444445,0.6129032258064515,0.1884281581485041,0.3385826771653542,0.17341040462427745,0.10769230769230775,0.5,1,train
0.20833333333333337,0.06000000000000001,0.1927710843373494,0.02760736196319018,0.06478405315614617,0.1388888888888889,0.4470046082949309,0.128640308582451,0.5984251968503935,0.16184971098265896,0.19999999999999996,0.5,1,train
0.2666666666666666,0.10666666666666665,0.24698795180722893,0.2638036809815951,0.061461794019933555,0.13194444444444445,0.32027649769585254,0.2443587270973957,0.4566929133858264,0.09826589595375723,0.04615384615384599,0.33333333333333326,1,train
0.2416666666666667,0.3733333333333333,0.04819277108433735,0.13957055214723926,0.08803986710963455,0.08680555555555555,0.3133640552995392,0.19421407907425348,0.49606299212598426,0.13872832369942198,0.07692307692307687,0.16666666666666663,1,val
0.3666666666666667,0.13333333333333336,0.24096385542168677,0.11042944785276074,0.05315614617940183,0.12847222222222224,0.43317972350230416,0.2019286403085836,0.47244094488188937,0.1676300578034682,0.18461538461538463,0.5,1,train
0.3583333333333333,0.12666666666666665,0.2349397590361446,0.11042944785276074,0.04983388704318936,0.16666666666666666,0.46543778801843316,0.2019286403085836,0.44881889763779537,0.1676300578034682,0.1692307692307693,0.5,1,train
0.275,0.09999999999999999,0.22891566265060243,0.21012269938650308,0.08139534883720913,0.1875,0.43317972350230416,0.2077145612343294,0.2755905511811019,0.1271676300578035,0.0923076923076922,0.5,1,val
0.275,0.09999999999999999,0.22891566265060243,0.21012269938650308,0.08139534883720913,0.1875,0.43317972350230416,0.2077145612343294,0.2755905511811019,0.1271676300578035,0.0923076923076922,0.5,1,train
0.275,0.09999999999999999,0.22891566265060243,0.21012269938650308,0.08139534883720913,0.1875,0.43317972350230416,0.2077145612343294,0.2755905511811019,0.1271676300578035,0.0923076923076922,0.5,1,train
0.275,0.09999999999999999,0.22891566265060243,0.21012269938650308,0.08139534883720913,0.1875,0.43317972350230416,0.2077145612343294,0.2755905511811019,0.1271676300578035,0.0923076923076922,0.5,1,test
0.2416666666666667,0.29333333333333333,0.1927710843373494,0.19325153374233128,0.05813953488372092,0.1840277777777778,0.4953917050691244,0.19421407907425348,0.417322834645669,0.16184971098265896,0.18461538461538463,0.5,1,test
0.2583333333333333,0.12000000000000001,0.355421686746988,0.012269938650306747,0.046511627906976744,0.13541666666666669,0.26267281105990786,0.09006750241080042,0.47244094488188937,0.1098265895953757,0.41538461538461546,0.6666666666666665,1,val
0.19166666666666665,0.11333333333333333,0.12650602409638556,0.22929447852760737,0.04983388704318936,0.09374999999999999,0.3525345622119816,0.21350048216007522,0.5826771653543306,0.24277456647398846,0.18461538461538463,0.5,1,train
0.2833333333333333,0.15999999999999998,0.1385542168674699,0.20092024539877298,0.0681063122923588,0.16666666666666666,0.4400921658986175,0.2192864030858246,0.3622047244094486,0.13872832369942198,0.04615384615384599,0.33333333333333326,1,train
0.31666666666666665,0.15333333333333332,0.15662650602409642,0.11042944785276074,0.03654485049833887,0.07638888888888888,0.1935483870967742,0.14021215043394264,0.30708661417322825,0.16184971098265896,0.3076923076923077,0.33333333333333326,1,test
0.2666666666666666,0.08666666666666666,0.22289156626506026,0.02760736196319018,0.028239202657807307,0.07638888888888888,0.21658986175115208,0.06113789778206424,0.3228346456692912,0.09248554913294799,0.4615384615384617,0.6666666666666665,1,train
0.2416666666666667,0.10666666666666665,0.20481927710843376,0.03220858895705522,0.06312292358803986,0.2204861111111111,0.48963133640552997,0.12092574734811734,0.44094488188976344,0.20809248554913293,0.19999999999999996,0.5,1,test
0.25,0.21333333333333332,0.33734939759036153,0.1625766871165644,0.05647840531561461,0.13541666666666669,0.3133640552995392,0.1999999999999993,0.3149606299212597,0.13872832369942198,0.04615384615384599,0.33333333333333326,1,train
0.18333333333333335,0.06666666666666667,0.21686746987951808,0.02147239263803681,0.04817275747508305,0.06597222222222222,0.5610599078341013,0.09971070395371129,0.49606299212598426,0.32947976878612717,0.44615384615384635,0.5,1,train
0.2416666666666667,0.08666666666666666,0.16265060240963858,0.023006134969325156,0.03488372093023256,0.08680555555555555,0.3064516129032258,0.05535197685631488,0.3307086614173227,0.22543352601156072,0.6461538461538461,0.6666666666666665,1,train
0.15833333333333333,0.08,0.16265060240963858,0.012269938650306747,0.03654485049833887,0.03819444444444444,0.16359447004608296,0.0649951783992293,0.40157480314960603,0.08092485549132947,0.3846153846153846,0.6666666666666665,1,train
0.14166666666666666,0.07333333333333332,0.15662650602409642,0.012269938650306747,0.03488372093023256,0.03819444444444444,0.16129032258064516,0.0649951783992293,0.40157480314960603,0.08670520231213871,0.3846153846153846,0.6666666666666665,1,train
0.18333333333333335,0.21999999999999997,0.08433734939759038,0.15030674846625766,0.046511627906976744,0.059027777777777776,0.26036866359447003,0.17107039537126312,0.5039370078740153,0.13294797687861273,0.24615384615384617,0.33333333333333326,1,val
0.16666666666666674,0.08666666666666666,0.16867469879518077,0.061349693251533735,0.07308970099667773,0.13541666666666669,0.4447004608294931,0.17878495660559324,0.7716535433070866,0.2774566473988439,0.24615384615384617,0.16666666666666663,1,test
0.3833333333333333,0.12000000000000001,0.12650602409638556,0.23926380368098157,0.1079734219269103,0.1388888888888889,0.4400921658986175,0.20964320154291016,0.2204724409448815,0.16184971098265896,0.2153846153846155,0.0,1,train
0.25,0.21333333333333332,0.33734939759036153,0.1625766871165644,0.05647840531561461,0.13541666666666669,0.3133640552995392,0.1999999999999993,0.3149606299212597,0.13872832369942198,0.04615384615384599,0.33333333333333326,1,train
0.15833333333333333,0.10666666666666665,0.26506024096385544,0.04447852760736197,0.03322259136212608,0.01388888888888889,0.2373271889400922,0.08042430086788599,0.622047244094488,0.12138728323699421,0.5076923076923077,0.0,1,train
0.15833333333333333,0.10666666666666665,0.2349397590361446,0.013803680981595092,0.07475083056478406,0.12499999999999999,0.35023041474654376,0.11706846673095228,0.3700787401574801,0.17341040462427745,0.13846153846153864,0.5,1,val
0.2333333333333334,0.12000000000000001,0.2349397590361446,0.007668711656441719,0.051495016611295685,0.1527777777777778,0.3248847926267281,0.12285438765670165,0.4566929133858264,0.20809248554913293,0.18461538461538463,0.8333333333333333,1,train
0.19999999999999996,0.18,0.18072289156626506,0.07822085889570553,0.043189368770764125,0.024305555555555552,0.20967741935483872,0.10742526518804141,0.417322834645669,0.1098265895953757,0.40000000000000013,0.6666666666666665,1,train
0.19999999999999996,0.18,0.18072289156626506,0.07822085889570553,0.043189368770764125,0.024305555555555552,0.20967741935483872,0.10742526518804141,0.417322834645669,0.1098265895953757,0.40000000000000013,0.6666666666666665,1,train
0.20833333333333337,0.09999999999999999,0.2349397590361446,0.018404907975460124,0.03820598006644518,0.07638888888888888,0.25806451612903225,0.07849566055930524,0.4566929133858264,0.16184971098265896,0.5230769230769232,0.5,1,train
0.15833333333333333,0.18666666666666665,0.22891566265060243,0.004601226993865032,0.046511627906976744,0.006944444444444444,0.15898617511520738,0.063066538090645,0.4251968503937005,0.069364161849711,0.4615384615384617,0.16666666666666663,1,train
0.25,0.02333333333333333,0.21084337349397592,0.0736196319018405,0.06478405315614617,0.12152777777777778,0.2350230414746544,0.13056894889103177,0.4566929133858264,0.11560693641618497,0.2769230769230768,0.5,1,train
0.25,0.13999999999999996,0.24096385542168677,0.28911042944785276,0.05647840531561461,0.12152777777777778,0.3456221198156682,0.24050144648023064,0.14960629921259816,0.14450867052023122,0.07692307692307687,0.33333333333333326,1,test
0.25,0.13333333333333336,0.24096385542168677,0.1165644171779141,0.04485049833887043,0.048611111111111105,0.20506912442396313,0.14021215043394264,0.3385826771653542,0.06358381502890173,0.2769230769230768,0.33333333333333326,1,val
0.275,0.13999999999999996,0.24096385542168677,0.19938650306748465,0.059800664451827246,0.22569444444444445,0.5184331797235022,0.20385728061716435,0.26771653543307083,0.21387283236994217,0.18461538461538463,0.5,1,val
0.19166666666666665,0.10666666666666665,0.21084337349397592,0.00920245398773006,0.04817275747508305,0.07291666666666666,0.3709677419354839,0.07849566055930524,0.2834645669291338,0.15028901734104047,0.33846153846153837,0.5,1,train
0.25,0.13999999999999996,0.24096385542168677,0.28911042944785276,0.05647840531561461,0.12152777777777778,0.3456221198156682,0.24050144648023064,0.14960629921259816,0.14450867052023122,0.07692307692307687,0.33333333333333326,1,train
0.25,0.15999999999999998,0.15662650602409642,0.11809815950920247,0.07308970099667773,0.10763888888888888,0.4009216589861751,0.18071359691417754,0.40157480314960603,0.1676300578034682,0.12307692307692308,0.5,1,train
0.1166666666666667,0.33333333333333326,0.04216867469879519,0.09662576687116564,0.05647840531561461,0.11458333333333333,0.3294930875576037,0.14021215043394264,0.47244094488188937,0.20231213872832368,0.19999999999999996,0.33333333333333326,1,train
0.1166666666666667,0.3366666666666666,0.04216867469879519,0.09969325153374232,0.05813953488372092,0.11458333333333333,0.32027649769585254,0.14214079074252695,0.47244094488188937,0.20231213872832368,0.19999999999999996,0.5,1,train
0.12500000000000006,0.33999999999999997,0.04216867469879519,0.09815950920245399,0.059800664451827246,0.12152777777777778,0.3248847926267281,0.14021215043394264,0.47244094488188937,0.20231213872832368,0.19999999999999996,0.5,1,test
0.25,0.15999999999999998,0.15662650602409642,0.11809815950920247,0.07308970099667773,0.10763888888888888,0.4009216589861751,0.18071359691417754,0.40157480314960603,0.1676300578034682,0.12307692307692308,0.5,1,train
0.10833333333333339,0.3466666666666666,0.04216867469879519,0.09815950920245399,0.05813953488372092,0.1111111111111111,0.3248847926267281,0.14021215043394264,0.46456692913385833,0.20809248554913293,0.19999999999999996,0.33333333333333326,1,train
0.15833333333333333,0.11333333333333333,0.15662650602409642,0.19171779141104295,0.06976744186046512,0.14930555555555555,0.3271889400921659,0.19421407907425348,0.43307086614173196,0.09248554913294799,0.13846153846153864,0.33333333333333326,1,val
0.22499999999999998,0.33333333333333326,0.18072289156626506,0.06901840490797545,0.079734219269103,0.10069444444444443,0.2695852534562212,0.14985535197685707,0.393700787401575,0.09248554913294799,0.0923076923076922,0.33333333333333326,1,test
0.2583333333333333,0.13999999999999996,0.32530120481927716,0.1549079754601227,0.061461794019933555,0.2013888888888889,0.5253456221198156,0.1826422372227583,0.24409448818897594,0.22543352601156072,0.1692307692307693,0.33333333333333326,1,train
0.22499999999999998,0.07333333333333332,0.24698795180722893,0.12730061349693253,0.061461794019933555,0.1736111111111111,0.37557603686635943,0.15949855351976794,0.3149606299212597,0.20231213872832368,0.2153846153846155,0.5,1,test
0.2333333333333334,0.08,0.24698795180722893,0.1303680981595092,0.05813953488372092,0.1701388888888889,0.3686635944700461,0.15949855351976794,0.3149606299212597,0.20809248554913293,0.2153846153846155,0.5,1,train
0.31666666666666665,0.12000000000000001,0.24096385542168677,0.007668711656441719,0.054817275747508304,0.027777777777777776,0.12442396313364057,0.0842815814850546,0.11811023622047223,0.16184971098265896,0.33846153846153837,0.33333333333333326,1,test
0.2416666666666667,0.15999999999999998,0.20481927710843376,0.00920245398773006,0.05813953488372092,0.04513888888888888,0.14055299539170507,0.09199614271938117,0.24409448818897594,0.14450867052023122,0.33846153846153837,0.16666666666666663,1,train
0.2583333333333333,0.14666666666666667,0.29518072289156627,0.06288343558282208,0.04485049833887043,0.05555555555555555,0.22811059907834103,0.08621022179363536,0.4094488188976375,0.2658959537572255,0.6153846153846154,0.6666666666666665,1,train
